date,i,sym,ret,ext,grp
2020-06-03,357,CB,-4.153922931310905,0.33512355992807036,wedge
2020-06-03,357,DE,-4.775432246055522,0.34009798222973253,wedge
2020-06-03,357,EXC,-4.850985287534792,0.6933702364479162,wedge
2020-06-03,357,HAS,-8.099528595076533,0.7567938433954686,wedge
2020-06-03,357,J,-8.928474369660355,0.6662315603647742,wedge
2020-06-03,357,NVR,-9.678435392361717,0.038188826336779585,wedge
2020-06-03,357,REG,-9.379413371980693,0.8253805473567807,wedge
2020-06-03,357,RJF,-9.206756016087192,0.8142105013553814,wedge
2020-06-03,357,SYY,-9.875859620935568,0.4648028882701432,wedge
2020-06-03,357,TT,-4.487596026288809,0.662686723197288,wedge
2020-06-03,357,VMC,-7.9928600117689985,0.8579695569205703,wedge
2020-06-03,357,VOYA,-3.5223061961751623,0.584259870994755,wedge
2020-06-03,357,WELL,-13.11273875349297,1.0170150572550698,wedge
2020-06-03,357,WRB,-7.095122557280553,0.11365463629429567,wedge
2020-06-04,358,ALL,-7.126818103580524,-0.5639248906828533,wedge
2020-06-04,358,PRU,-7.990515942464249,0.16964328914497168,wedge
2020-06-05,359,ARMK,-20.34987387509377,0.3524546368517682,wedge
2020-06-05,359,BSX,-9.915097555881779,0.39574189682557714,wedge
2020-06-05,359,CTSH,-7.380173383484823,-0.6043052143504638,wedge
2020-06-05,359,ESS,-6.445853503900212,0.8545967350801544,wedge
2020-06-05,359,PEG,-5.831124884198657,0.20726740803582436,wedge
2020-06-05,359,ROST,-8.097717385074555,0.3805686976857661,wedge
2020-06-05,359,THC,-10.057616164315874,-0.1960311996590087,wedge
2020-06-05,359,TRP,-3.5335245678085547,-0.8164781725804444,wedge
2020-06-05,359,WBD,-10.026778975582829,1.447577278845311,wedge
2020-06-09,361,AMD,-6.50035830374478,-0.25752956569926694,wedge
2020-06-22,370,FIVN,1.5733234395353568,-0.05343134186699102,wedge
2020-06-23,371,AA,-10.588842573735835,-1.8050177389190047,wedge
2020-06-23,371,CGNX,10.542174780297465,-2.410048913065178,wedge
2020-06-23,371,GH,-2.7136663603850475,-3.14392318239325,wedge
2020-06-24,372,UTHR,-2.0430739185197666,-1.5821869649374005,wedge
2020-06-25,373,MS,0.8250540595035272,-1.6106813750391187,wedge
2020-06-25,373,MSCI,-4.988989013605927,0.02740340176411493,wedge
2020-06-26,374,GAP,-7.558715377352742,-1.5693390608540396,wedge
2020-06-29,375,BA,-7.470963799406915,-2.9547870852435714,wedge
2020-06-30,376,AEM,-2.879410787214365,-0.14888974778275166,wedge
2020-06-30,376,AG,14.544566916000035,-1.5369759972954022,wedge
2020-06-30,376,AXON,-7.685070270131245,-1.0883435984757164,wedge
2020-06-30,376,B,-3.200473829262429,0.640782951195008,wedge
2020-06-30,376,FNV,9.75594816930161,-0.19848965590489806,wedge
2020-06-30,376,KGC,18.04620756461224,0.4264822612805868,wedge
2020-06-30,376,NEM,-3.7560200955347067,0.4377931007917121,wedge
2020-06-30,376,PPG,-1.1219908222244834,-3.093267059019296,wedge
2020-06-30,376,SWK,11.887411047021645,-2.427574406360835,wedge
2020-06-30,376,WERN,-3.7992893464609656,-1.4217152266290987,wedge
2020-06-30,376,WPM,11.490762014294532,0.04573439695912292,wedge
2020-07-02,378,MLM,-3.369251778744986,-2.1762130863972025,wedge
2020-07-06,379,FBIN,27.431386606104844,-1.1348212229451597,wedge
2020-07-06,379,GLW,19.50547556108877,-1.9214777344527054,wedge
2020-07-06,379,TEL,-2.219996304491101,-3.875965271205006,wedge
2020-07-08,381,CHWY,-4.172645937856389,-0.8959668173288974,wedge
2020-07-08,381,ENPH,23.18321160435197,-0.020470173418823505,wedge
2020-07-08,381,FTNT,-10.585565714984547,0.3311246326798877,wedge
2020-07-08,381,HOG,3.8171604060248,-1.431397551565068,wedge
2020-07-08,381,NVR,-2.80428229045121,-1.3843597879968956,wedge
2020-07-08,381,WHR,26.74022202647852,-0.748698113344891,wedge
2020-07-09,382,IQV,-2.7534894009602406,-0.8632513125794036,wedge
2020-07-09,382,NXPI,-2.0197377579161846,-0.8857642094478391,wedge
2020-07-09,382,QLYS,-3.1712871801414133,0.055963512692027775,wedge
2020-07-09,382,TECH,-5.3234897883550625,0.17084510857309157,wedge
2020-07-09,382,TYL,-4.70792373816602,-0.4717483043322466,wedge
2020-07-10,383,AEE,6.574966412610506,-0.09313338360199715,wedge
2020-07-10,383,DIS,-2.7336902333564117,-0.5667207392986991,wedge
2020-07-10,383,EXEL,-4.521540611267971,0.4562326580599623,wedge
2020-07-10,383,GT,-2.894189976620176,-0.5080038588799461,wedge
2020-07-10,383,NLY,10.171003353051788,-1.4114207532303242,wedge
2020-07-10,383,WTW,0.9445696916698054,0.26819975352463055,wedge
2020-07-10,383,WY,22.338448657254272,0.4454682402812059,wedge
2020-07-13,384,ALLY,0.7014415319859024,-1.3332888008089423,wedge
2020-07-13,384,BBWI,74.08710467835786,-0.5662442535407328,wedge
2020-07-13,384,IRM,10.723975170130618,-2.7511468842317237,wedge
2020-07-13,384,LH,6.244151044198731,0.4969899603091035,wedge
2020-07-13,384,WAT,8.490826944850415,-1.6998236507442697,wedge
2020-07-15,386,LKQ,9.755670637122392,-0.018272693311177854,wedge
2020-07-15,386,VTRS,-3.785062604414835,-0.0635719611369004,wedge
2020-07-20,389,NTAP,-4.5101293920963625,0.027591826765029755,wedge
2020-07-21,390,APO,-5.633260747401958,0.266997200462183,wedge
2020-07-21,390,EQT,17.130809244357547,-1.654732571389418,wedge
2020-07-22,391,ESNT,-4.841007844998679,-1.3486593079857703,wedge
2020-07-22,391,KBH,8.143769850296012,-0.7243567974445887,wedge
2020-07-22,391,TDY,-8.457715468023963,0.48975158631364507,wedge
2020-07-23,392,CNC,-5.371016085934532,0.04864986765800243,wedge
2020-07-23,392,HBAN,-5.652788927311914,-0.7575874816726482,wedge
2020-07-24,393,DRI,-3.677079356953017,-0.22204656983795065,wedge
2020-07-24,393,EAT,64.45894807138986,0.17921274159153147,wedge
2020-07-24,393,TXRH,17.624331486493496,-0.5310559497657907,wedge
2020-07-27,394,XPO,-10.109119568276315,0.12144808551656464,wedge
2020-07-28,395,TRIP,6.642297599814584,0.23089307356797165,wedge
2020-07-29,396,AIG,-9.2114205719807,-0.28342277133080623,wedge
2020-07-29,396,COHR,-5.611390824318551,0.2998512557796436,wedge
2020-07-29,396,GMED,-4.614686145906067,0.29279701050228646,wedge
2020-07-29,396,LNC,-5.03762445326974,0.11995136874780953,wedge
2020-07-29,396,MPC,-5.7511620081873165,0.14753622579272668,wedge
2020-07-30,397,TXT,8.689642582027691,0.1128252764797859,wedge
2020-07-31,398,FTNT,-5.46763104370066,-2.3820734886509456,wedge
2020-07-31,398,RNG,-7.512827855339632,-0.6817941404713884,wedge
2020-08-03,399,HUBS,16.425939915273126,-0.33993565963378697,wedge
2020-08-03,399,NFLX,-3.2501257459531474,-3.741766446300723,wedge
2020-08-04,400,NTNX,-4.806295979506148,-0.7046896383307594,wedge
2020-08-05,401,RGA,2.7222582402932183,1.3232283164390517,wedge
2020-08-06,402,VTR,8.893623674565498,0.26044349103113323,wedge
2020-08-07,403,CFG,-2.8292418054252644,-1.5730880468221924,wedge
2020-08-07,403,FITB,-2.0054813978233055,0.5149008917478398,wedge
2020-08-07,403,NTRS,-1.8301947988575096,0.15416850947388258,wedge
2020-08-07,403,TFC,-2.058139507785761,0.5104573382713093,wedge
2020-08-10,404,KEY,-4.439912204749252,0.1849544429211213,wedge
2020-08-10,404,RF,-3.844683193956111,0.5988352610424444,wedge
2020-08-10,404,UHS,-3.673602482621252,-0.5578441440551779,wedge
2020-08-10,404,ZION,-4.923509509286827,0.1789134454714779,wedge
2020-08-13,407,BE,-0.19980019980019303,-3.332934046320908,wedge
2020-08-17,409,WU,-3.240454635738821,-1.5487704296194489,wedge
2020-08-18,410,VST,-5.353332521052656,0.7260252755203715,wedge
2020-08-21,413,EXPE,3.787823065802076,0.1299874610434007,wedge
2020-08-24,414,ARMK,5.558665134462948,-0.6726877395920867,wedge
2020-08-24,414,CBRE,-0.4120926493497823,-1.098178026700713,wedge
2020-08-24,414,LVS,-0.4802919324919386,-0.9578817392214378,wedge
2020-08-24,414,MHK,-2.569135675379397,-0.24326681898197922,wedge
2020-08-24,414,VFC,4.6337726848498795,-0.2914687596568196,wedge
2020-08-24,414,WBD,-3.4375085180298193,-1.003140692826292,wedge
2020-08-24,414,WYNN,-4.925889237872793,-0.6681927758530278,wedge
2020-08-26,416,CTVA,-3.375081034951477,0.06614672414068155,wedge
2020-08-26,416,DT,-4.523025322226671,0.14856667587375183,wedge
2020-08-26,416,WPM,-3.285043720889669,-2.3078339940193024,wedge
2020-08-27,417,TNDM,-3.991379440392673,0.1048545179424812,wedge
2020-08-27,417,XPO,-3.462497590655178,0.3151999081017367,wedge
2020-09-01,420,TDOC,-9.627844488746874,-2.0005141915603613,wedge
2020-09-02,421,DBX,-5.614249221447998,-2.6761268733871275,wedge
2020-09-16,430,AAL,-4.611262659938598,-0.5776028639036531,wedge
2020-09-16,430,ESTC,-3.783575157899499,-2.0774032887936777,wedge
2020-09-21,433,FIVN,-4.173479261721869,-1.0402652743749201,wedge
2020-09-21,433,FSLY,-3.2312462350932547,-0.9223287667707131,wedge
2020-09-28,438,MRVL,1.218666951388081,-0.8561981910783724,wedge
2020-09-28,438,VEEV,2.9260311785069826,-1.4753763581495976,wedge
2020-09-29,439,NVDA,1.8526694866052518,-2.0490313518613665,wedge
2020-09-29,439,SNAP,85.31579520052868,0.04904241651991198,wedge
2020-09-29,439,TNDM,-1.9988791685411456,-0.9404645857124547,wedge
2020-09-29,439,TTD,13.449370974016084,-0.6154782942033987,wedge
2020-09-30,440,RNG,0.4361938621666006,-2.7786868709090236,wedge
2020-10-01,441,BAND,-4.902802601943357,0.07005259003771612,wedge
2020-10-01,441,CHWY,-4.8909014674032525,-4.153959982397742,wedge
2020-10-01,441,CRWD,-5.599500237798449,-1.18920452111304,wedge
2020-10-01,441,DOCU,-2.058761670470566,-4.810141568853542,wedge
2020-10-01,441,NET,23.402727958146464,0.1302716493384135,wedge
2020-10-01,441,OKTA,0.4873760490932577,-1.213613115879415,wedge
2020-10-01,441,QRVO,-3.0145054177562747,-0.1456930634311294,wedge
2020-10-01,441,W,-6.86300029080752,0.17991384477582173,wedge
2020-10-01,441,XYZ,4.20706182838253,-0.20808514593136868,wedge
2020-10-01,441,ZS,1.5673456167350608,-2.4526726167181554,wedge
2020-10-02,442,TREX,1.0861062280778322,-0.49923731518930714,wedge
2020-10-05,443,ARWR,-5.813697001479213,-1.6966433539459056,wedge
2020-10-05,443,COHR,95.30267564132065,0.4296987127582613,wedge
2020-10-05,443,LITE,0.6042439487840445,0.29225743017356376,wedge
2020-10-05,443,P,3.178048030882885,0.634609050352338,wedge
2020-10-05,443,QCOM,0.6779711075279637,0.07908359111439932,wedge
2020-10-05,443,SPOT,-4.757646758931944,-1.263311768104643,wedge
2020-10-05,443,YETI,1.9218526866620955,-1.1247776380862697,wedge
2020-10-06,444,MPWR,5.808941066065154,0.11730604757979407,wedge
2020-10-06,444,SYY,-0.70906812023811,-1.982856127098694,wedge
2020-10-07,445,ACAD,-3.4574372546860355,0.12399436719522544,wedge
2020-10-07,445,INTU,-0.6565425668393132,0.08862368711070089,wedge
2020-10-07,445,MELI,5.818722655449093,0.5983741469356536,wedge
2020-10-07,445,SAM,-0.19980019980018193,-0.6870510475941729,wedge
2020-10-09,447,AAPL,-1.0444829179089177,-0.46420723689260895,wedge
2020-10-09,447,ILMN,-4.691751824669033,-2.3942582581921177,wedge
2020-10-12,448,ADBE,-5.530787745537491,0.3498220680534942,wedge
2020-10-12,448,MRNA,-5.9643830031667955,-0.02120576229928009,wedge
2020-10-12,448,PYPL,-2.3244757104996627,0.03797730385954523,wedge
2020-10-12,448,TSLA,-4.793813572681637,-0.7432843817939213,wedge
2020-10-13,449,NVAX,-8.913594908145816,-1.0040259951151198,wedge
2020-10-13,449,SRPT,-3.479934788772321,-0.4882576168385712,wedge
2020-10-13,449,TDOC,-6.670882431993519,0.08629816376269357,wedge
2020-10-14,450,AA,-5.573663098013837,-1.7425098512068793,wedge
2020-10-15,451,LKQ,-3.0243343514709364,-0.34046983914879064,wedge
2020-10-16,452,DVA,-5.157931069457977,0.10933336969233765,wedge
2020-10-16,452,DXCM,-3.297304502138476,-0.9680468182025923,wedge
2020-10-16,452,MOH,-8.448574644518093,0.1559372402045095,wedge
2020-10-16,452,PH,-5.17055309025245,0.018968285553997682,wedge
2020-10-19,453,CLF,-1.9796746987818081,-0.14646675463122413,wedge
2020-10-19,453,PCG,-5.641779370787692,0.07761260081284324,wedge
2020-10-21,455,ALB,-5.498462950591865,-0.8186562391931165,wedge
2020-10-22,456,DAL,-5.49760966514361,0.38281059406263507,wedge
2020-10-22,456,OKE,-9.723318955921023,0.01496088162847237,wedge
2020-10-23,457,HOG,26.382112293159167,0.2494260220312905,wedge
2020-10-23,457,UHS,-3.817741437335598,-0.9949930635539891,wedge
2020-11-16,473,CRSP,58.47815110299368,-0.7585618405520222,wedge
2020-11-17,474,PII,-6.506097005521161,-1.4435504782229946,wedge
2020-11-17,474,WFC,25.06906634462358,0.013165597480847151,wedge
2020-11-19,476,AMD,6.812117120468986,-0.46464240453844613,wedge
2020-11-19,476,BLDR,-4.30155599756471,-0.07382142596496304,wedge
2020-11-19,476,FBIN,-1.8093763548920005,-2.3761359593558358,wedge
2020-11-19,476,MRVL,-2.0069206462023925,-0.8108212095871101,wedge
2020-11-19,476,PTC,20.33587900178182,0.05952855040847896,wedge
2020-11-19,476,TTWO,20.033874630324444,-2.340132003701536,wedge
2020-11-19,476,TWLO,14.268590036907502,-1.1545393235761185,wedge
2020-11-19,476,WDAY,-9.453375421562427,-0.07447425057368794,wedge
2020-11-19,476,XYZ,11.432966446640137,-0.959197544635774,wedge
2020-11-20,477,CHWY,30.563819220804824,-0.9405878420168416,wedge
2020-11-20,477,EPAM,-7.677284318356936,-1.3441207757352296,wedge
2020-11-20,477,FICO,4.174301492188293,0.06385037636454553,wedge
2020-11-20,477,FIVN,-3.9791478765404897,-2.2336891880587233,wedge
2020-11-20,477,FSLY,-3.33809637319451,0.1014609521994834,wedge
2020-11-23,478,APPS,18.13821266477995,-0.5289792843056076,wedge
2020-11-23,478,CZR,6.811569363673642,-1.6224600479786817,wedge
2020-11-23,478,DHI,-6.90219836524043,0.24106822392070357,wedge
2020-11-23,478,FOXA,0.6747224486611136,-0.5885835640652984,wedge
2020-11-23,478,KBH,-6.295857224284651,0.3279508316858599,wedge
2020-11-23,478,LEN,-3.22325003612437,-0.8184280708721382,wedge
2020-11-23,478,LUMN,-3.780832345523788,0.6502608076739601,wedge
2020-11-23,478,LYB,9.820789589724388,0.239822489207437,wedge
2020-11-23,478,MOS,6.507224779156684,0.8077839523168088,wedge
2020-11-23,478,PHM,-3.644957542107019,-0.9875367340976061,wedge
2020-11-23,478,SPOT,16.801059828770182,-1.5993281585869936,wedge
2020-11-23,478,TECK,21.179023580781898,-0.9435802603103516,wedge
2020-11-23,478,TOL,-4.894066908311956,0.05261087304453345,wedge
2020-11-23,478,TREX,19.424869294038906,-1.2004613542459193,wedge
2020-11-23,478,VRT,-1.3044365625578203,0.3582841440452467,wedge
2020-11-23,478,WHR,-7.6843246523154445,-0.9822225273569172,wedge
2020-11-24,479,AOS,-5.193242069690685,0.1549444041204421,wedge
2020-11-24,479,APO,2.383864175637762,0.03870522828956094,wedge
2020-11-24,479,BEN,15.60474944936261,-0.24277114227165894,wedge
2020-11-24,479,CAR,-8.18799653966752,-1.1557785101286195,wedge
2020-11-24,479,EAT,2.3601591926914356,-0.22986705295229135,wedge
2020-11-24,479,ELAN,-3.4507259301379323,-0.7762373391933275,wedge
2020-11-24,479,LMND,-7.924582312508333,0.06682338552761571,wedge
2020-11-24,479,OC,-2.586539056792214,0.1390355916618738,wedge
2020-11-24,479,PENN,10.179315828983215,-0.4598232190676674,wedge
2020-11-24,479,PLNT,-2.244446467126282,-2.817704442997715,wedge
2020-11-24,479,PYPL,9.89165363098492,0.1378429723743752,wedge
2020-11-24,479,ROP,-2.422210978844286,0.10152608238611786,wedge
2020-11-24,479,SNOW,15.168228262356887,0.3654905873819538,wedge
2020-11-24,479,TFX,3.8380329906798627,0.09976561588257682,wedge
2020-11-24,479,VMC,-3.83566520170171,-1.021662616864341,wedge
2020-11-24,479,WU,-3.447884781757571,0.26410603258836246,wedge
2020-11-25,480,ADSK,10.076788782203927,-0.5697900175502819,wedge
2020-11-25,480,LULU,-3.959735331107306,0.2907772967468097,wedge
2020-11-25,480,TROW,2.044068505414387,-0.012634224932382475,wedge
2020-11-25,480,ZS,25.256243082971608,-0.6673107215827884,wedge
2020-11-27,481,DOCU,-5.109083473879572,-1.7558744316979773,wedge
2020-11-27,481,EBAY,-2.4422745255149314,0.027442066011940162,wedge
2020-11-27,481,FTNT,11.345066546355099,0.2011238214549809,wedge
2020-11-27,481,GDDY,4.557971480861056,-0.5093999744741071,wedge
2020-11-27,481,LLY,37.30218468403825,-0.7687439904538454,wedge
2020-11-27,481,NOW,-0.3227860287364215,-0.5394092604196364,wedge
2020-11-27,481,NYT,16.631142926187525,-0.15649856341504995,wedge
2020-11-27,481,SHAK,2.4687823303473744,-1.089099872539402,wedge
2020-11-27,481,SHOP,9.212997605363803,-0.4068672433488745,wedge
2020-11-27,481,TXG,-4.405882118793459,0.07962823452366681,wedge
2020-11-27,481,VST,-4.835728557501106,-0.9996839079257968,wedge
2020-11-30,482,AVTR,-3.199665363784443,-1.808341492485177,wedge
2020-11-30,482,CAH,-0.7665543331215718,-2.7462862004634,wedge
2020-11-30,482,CRWD,-7.6483553828612045,0.1565346442567689,wedge
2020-11-30,482,IRTC,-21.546777209119817,-1.7989131979799589,wedge
2020-11-30,482,OKTA,-5.355976361804182,0.2700527566311023,wedge
2020-11-30,482,ZM,-15.231582534302158,-0.8859874867807233,wedge
2020-12-01,483,MSCI,-1.3988487508743486,-1.4188803229561515,wedge
2020-12-01,483,RNG,22.788342522811146,-0.21363827150501297,wedge
2020-12-01,483,SUI,-2.2960926928347725,-1.4836774377571273,wedge
2020-12-02,484,NVDA,-1.603868814598941,-2.3402026194312726,wedge
2020-12-02,484,SRPT,9.995160503155986,-0.6670648245069776,wedge
2020-12-03,485,BURL,10.165488845303084,-1.439361411233261,wedge
2020-12-03,485,DRI,6.50579976605532,-2.835262857396713,wedge
2020-12-03,485,LVS,-3.4493407723423686,-0.9797594911831072,wedge
2020-12-03,485,LW,-0.18665165784308435,-2.687357854135501,wedge
2020-12-03,485,ROST,3.339917630224054,-1.0529327673477764,wedge
2020-12-03,485,SLG,-3.5888051433720203,-0.7543968851529155,wedge
2020-12-03,485,VTRS,-0.5445617344428277,-1.0933349844717741,wedge
2020-12-04,486,FRT,-4.73423111608946,-0.7870211524582672,wedge
2020-12-04,486,MOH,-4.4165121463753065,-1.4618964182850576,wedge
2020-12-04,486,VNO,-6.9841988149587415,-0.8167288592798568,wedge
2020-12-04,486,VTR,-3.4686352468963566,-1.398621679937554,wedge
2020-12-07,487,ARWR,13.410012252673065,-1.8454215083401988,wedge
2020-12-07,487,CPAY,-1.7171205859447203,-0.8026438578080404,wedge
2020-12-07,487,DOC,-4.095664096121698,-1.8911148573932193,wedge
2020-12-07,487,EXR,-2.3693641248235697,-1.540272273753164,wedge
2020-12-07,487,WELL,-3.965840425363798,-2.267563211139846,wedge
2020-12-07,487,Z,24.188478198375442,-1.285587701426292,wedge
2020-12-07,487,ZG,24.947510310009502,-0.6318033667940389,wedge
2020-12-08,488,FND,5.20495357969073,0.42352328499083175,wedge
2020-12-08,488,LOGI,8.782891494363444,-0.24786314201798046,wedge
2020-12-08,488,RPRX,10.244657130764988,0.332620348806355,wedge
2020-12-11,491,CNK,-0.7525372540234998,-1.3437688924374571,wedge
2020-12-11,491,SEDG,-3.366593164796716,-0.4730559228717257,wedge
2020-12-15,493,WSM,-2.594280626992962,-1.0201449699302052,wedge
2020-12-16,494,SAM,-0.43191494021136423,-0.646403271669925,wedge
2020-12-18,496,RH,-1.8918499656946475,-2.011908778057746,wedge
2020-12-22,498,MKTX,-4.941997984298297,0.46650045533963985,wedge
2020-12-23,499,ALK,-5.205208502920078,-1.52290818469171,wedge
2020-12-23,499,PSX,2.6060399754142427,-0.828184411370493,wedge
2020-12-28,501,DXC,5.77328143782716,-1.6027217158280358,wedge
2021-01-07,508,IONS,-0.11542526067271908,-0.7447210838833785,wedge
2021-01-07,508,NVAX,-9.309344109938223,-0.6221334112030636,wedge
2021-01-12,511,ELAN,-6.043118782270051,0.4298058437074807,wedge
2021-01-14,513,CACC,-4.786342243065755,0.18428580486022358,wedge
2021-01-14,513,MRNA,22.611449315294507,-2.4980432215780013,wedge
2021-01-14,513,RCL,-4.042316058370843,0.02824763838260208,wedge
2021-01-20,516,HXL,-4.336786573648643,-0.5719984370081107,wedge
2021-01-22,518,BAND,2.1886127527569688,-2.501938420439428,wedge
2021-02-04,527,LEN,0.2367498819853875,-0.5845652482664814,wedge
2021-02-05,528,DHI,-3.156896218777616,-1.0448399070279106,wedge
2021-02-05,528,KBH,-2.732926958390136,-0.5149222673027498,wedge
2021-02-08,529,AKAM,-10.56445296817673,-2.1330190224628693,wedge
2021-02-08,529,BJ,-3.764912800048459,-3.0255825315173612,wedge
2021-02-08,529,BWA,-3.531049414298193,-1.8726166497339607,wedge
2021-02-08,529,FOXA,-6.183530648619584,-4.515592532850191,wedge
2021-02-08,529,NCNO,-3.879300350127246,0.7681826583796023,wedge
2021-02-08,529,NTLA,-6.950355007181608,-2.605776457778,wedge
2021-02-08,529,RH,-2.734676964208982,-1.1953316632934867,wedge
